Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
256113,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,20,68.37,2756,2590,70,2520,1421,0,797,0,302,0,0,166,19,2775,1723,797,2775,868665.33,8880.17,583,363,286,1288,0,0,0,0,1421,0,1099,0
256114,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,67.71,2760,2594,104,2490,1570,514,290,0,116,0,0,166,15,2775,1686,804,2775,643835.89,6586.21,629,486,379,247,188,561,0,0,1570,514,406,0
256115,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,54.91,2757,2591,176,2415,0,573,516,0,1326,0,0,166,18,2775,1326,1089,2775,959827.37,9833.9,46,132,112,95,98,1932,0,0,0,573,1842,0
256116,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,30,74.47,2756,2590,107,2483,1686,0,634,0,163,0,0,166,19,2775,1849,634,2775,1055635.54,10827.66,583,363,286,189,149,913,0,0,1686,0,797,0
256117,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,68.02,2760,2594,105,2489,1632,612,136,48,32,29,0,166,15,2775,1693,796,2775,606499.87,6210.21,629,486,379,247,188,155,99,306,1632,612,168,77
256118,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,51.78,2757,2591,181,2410,0,749,331,82,382,866,0,166,18,2775,1248,1162,2775,844330.66,8670.38,46,132,112,95,98,90,125,1712,0,749,713,948
256119,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,40,76.11,2756,2590,108,2482,1796,0,441,152,35,58,0,166,19,2775,1889,593,2775,1045862.28,10725.47,583,363,286,189,149,116,66,730,1796,0,476,210
256120,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,67.98,2760,2594,105,2489,1637,623,0,174,0,55,0,166,15,2775,1692,797,2775,596276.59,6106.0,629,486,379,247,188,155,99,306,1637,623,0,229
256121,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256122,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,50,76.11,2756,2590,108,2482,1802,0,0,593,0,87,0,166,19,2775,1889,593,2775,998025.15,10238.21,583,363,286,189,149,116,66,730,1802,0,0,680
256123,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,67.98,2760,2594,105,2489,1637,623,0,174,0,55,0,166,15,2775,1692,797,2775,596276.59,6106.0,629,486,379,247,188,155,99,306,1637,623,0,229
256124,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256125,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.1,0.15,60,76.11,2756,2590,108,2482,1802,0,0,593,0,87,0,166,19,2775,1889,593,2775,998025.15,10238.21,583,363,286,189,149,116,66,730,1802,0,0,680
256126,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,60.5,2760,2594,95,2499,643,383,604,0,869,0,0,166,15,2775,1512,987,2775,997953.25,10204.84,130,332,329,1708,0,0,0,0,643,383,1473,0
256127,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,60.0,2760,2594,99,2495,0,385,613,0,1497,0,0,166,15,2775,1497,998,2775,1090744.05,11162.72,46,132,112,2205,0,0,0,0,0,385,2110,0
256128,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,20,63.93,2756,2590,95,2495,658,0,900,0,937,0,0,166,19,2775,1595,900,2775,1269420.0,12990.02,84,204,219,1988,0,0,0,0,658,0,1837,0
256129,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,57.46,2760,2594,161,2433,894,562,473,0,504,0,0,166,15,2775,1398,1035,2775,989749.86,10148.81,130,332,329,235,230,1177,0,0,894,562,977,0
256130,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,54.91,2757,2591,176,2415,0,573,516,0,1326,0,0,166,18,2775,1326,1089,2775,959827.37,9833.9,46,132,112,95,98,1932,0,0,0,573,1842,0
256131,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,30,64.51,2756,2590,164,2426,941,0,861,0,624,0,0,166,19,2775,1565,861,2775,1466130.65,15036.67,84,204,219,151,153,1615,0,0,941,0,1485,0
256132,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,55.8,2760,2594,164,2430,993,722,277,75,164,199,0,166,15,2775,1356,1074,2775,923175.54,9475.43,130,332,329,235,230,200,170,804,993,722,441,274
256133,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,51.78,2757,2591,181,2410,0,749,331,82,382,866,0,166,18,2775,1248,1162,2775,844330.66,8670.38,46,132,112,95,98,90,125,1712,0,749,713,948
256134,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,40,63.93,2756,2590,167,2423,1073,0,672,202,178,298,0,166,19,2775,1549,874,2775,1444695.4,14819.69,84,204,219,151,153,130,101,1381,1073,0,850,500
256135,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,55.19,2760,2594,164,2430,998,759,0,330,0,343,0,166,15,2775,1341,1089,2775,884065.17,9071.54,130,332,329,235,230,200,170,804,998,759,0,673
256136,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256137,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,50,63.19,2756,2590,167,2423,1078,0,0,892,0,453,0,166,19,2775,1531,892,2775,1334514.72,13690.06,84,204,219,151,153,130,101,1381,1078,0,0,1345
256138,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,55.19,2760,2594,164,2430,998,759,0,330,0,343,0,166,15,2775,1341,1089,2775,884065.17,9071.54,130,332,329,235,230,200,170,804,998,759,0,673
256139,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256140,20,-0.07,-0.01,-0.5,-0.4,1,0.2,0.2,0.15,60,63.19,2756,2590,167,2423,1078,0,0,892,0,453,0,166,19,2775,1531,892,2775,1334514.72,13690.06,84,204,219,151,153,130,101,1381,1078,0,0,1345
256141,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,69.26,2760,2594,70,2524,1469,360,416,0,279,0,0,166,15,2775,1748,776,2775,876829.44,9968.13,652,516,410,946,0,0,0,0,1469,360,695,0
256142,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,64.01,2760,2594,99,2495,0,385,513,0,1597,0,0,166,15,2775,1597,898,2775,1531671.93,15516.94,46,132,112,2205,0,0,0,0,0,385,2110,0
256143,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,20,74.76,2756,2590,70,2520,1541,0,636,0,343,0,0,166,19,2775,1884,636,2775,1309376.52,12562.02,608,398,337,1177,0,0,0,0,1541,0,979,0
256144,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,71.45,2760,2594,104,2490,1661,494,217,0,118,0,0,166,15,2775,1779,711,2775,895413.36,10601.23,652,516,410,251,191,470,0,0,1661,494,335,0
256145,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,58.01,2757,2591,176,2415,0,573,441,0,1401,0,0,166,18,2775,1401,1014,2775,1508912.95,15234.28,46,132,112,95,98,1932,0,0,0,573,1842,0
256146,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,30,80.64,2756,2590,106,2484,1838,0,481,0,165,0,0,166,19,2775,2003,481,2775,1626909.12,14797.16,608,398,337,198,183,760,0,0,1838,0,646,0
256147,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,71.64,2760,2594,105,2489,1724,574,103,29,39,20,0,166,15,2775,1783,706,2775,863465.79,10599.34,652,516,410,251,191,135,92,242,1724,574,142,49
256148,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,54.9,2757,2591,181,2410,0,749,280,58,433,890,0,166,18,2775,1323,1087,2775,1344865.58,14821.28,46,132,112,95,98,90,125,1712,0,749,713,948
256149,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,40,82.12,2756,2590,107,2483,1944,0,351,93,50,45,0,166,19,2775,2039,444,2775,1635822.62,15032.19,608,398,337,198,183,114,68,577,1944,0,401,138
256150,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,71.31,2760,2594,105,2489,1731,585,0,129,0,44,0,166,15,2775,1775,714,2775,850425.05,10540.78,652,516,410,251,191,135,92,242,1731,585,0,173
256151,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,52.9,2757,2591,181,2410,0,795,0,340,0,1275,0,166,18,2775,1275,1135,2775,1228093.74,13994.19,46,132,112,95,98,90,125,1712,0,795,0,1615
256152,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,50,82.12,2756,2590,107,2483,1952,0,0,444,0,87,0,166,19,2775,2039,444,2775,1555218.62,14632.06,608,398,337,198,183,114,68,577,1952,0,0,531
256153,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,71.31,2760,2594,105,2489,1731,585,0,129,0,44,0,166,15,2775,1775,714,2775,850425.05,10540.78,652,516,410,251,191,135,92,242,1731,585,0,173
256154,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,52.9,2757,2591,181,2410,0,795,0,340,0,1275,0,166,18,2775,1275,1135,2775,1228093.74,13994.19,46,132,112,95,98,90,125,1712,0,795,0,1615
256155,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.1,0.15,60,82.12,2756,2590,107,2483,1952,0,0,444,0,87,0,166,19,2775,2039,444,2775,1555218.62,14632.06,608,398,337,198,183,114,68,577,1952,0,0,531
256156,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,64.59,2760,2594,95,2499,704,381,504,0,910,0,0,166,15,2775,1614,885,2775,1390895.88,14362.54,132,342,355,1670,0,0,0,0,704,381,1414,0
256157,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,64.01,2760,2594,99,2495,0,385,513,0,1597,0,0,166,15,2775,1597,898,2775,1531671.93,15516.94,46,132,112,2205,0,0,0,0,0,385,2110,0
256158,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,20,70.42,2756,2590,95,2495,737,0,738,0,1020,0,0,166,19,2775,1757,738,2775,1921293.33,17486.33,86,214,253,1942,0,0,0,0,737,0,1758,0
256159,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,60.75,2760,2594,161,2433,969,557,398,0,509,0,0,166,15,2775,1478,955,2775,1441735.5,15068.85,132,342,355,256,238,1110,0,0,969,557,907,0
256160,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,58.01,2757,2591,176,2415,0,573,441,0,1401,0,0,166,18,2775,1401,1014,2775,1508912.95,15234.28,46,132,112,95,98,1932,0,0,0,573,1842,0
256161,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,30,70.53,2756,2590,164,2426,1058,0,715,0,653,0,0,166,19,2775,1711,715,2775,2380025.39,20385.31,86,214,253,184,175,1514,0,0,1058,0,1368,0
256162,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,59.05,2760,2594,164,2430,1076,711,230,54,188,171,0,166,15,2775,1435,995,2775,1369896.07,15081.44,132,342,355,256,238,203,160,744,1076,711,418,225
256163,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,54.9,2757,2591,181,2410,0,749,280,58,433,890,0,166,18,2775,1323,1087,2775,1344865.58,14821.28,46,132,112,95,98,90,125,1712,0,749,713,948
256164,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,40,69.79,2756,2590,167,2423,1205,0,591,141,217,269,0,166,19,2775,1691,732,2775,2377670.55,20831.35,86,214,253,184,175,146,96,1269,1205,0,808,410
256165,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,57.98,2760,2594,164,2430,1080,748,0,273,0,329,0,166,15,2775,1409,1021,2775,1314631.36,14747.45,132,342,355,256,238,203,160,744,1080,748,0,602
256166,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,52.9,2757,2591,181,2410,0,795,0,340,0,1275,0,166,18,2775,1275,1135,2775,1228093.74,13994.19,46,132,112,95,98,90,125,1712,0,795,0,1615
256167,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,50,69.01,2756,2590,167,2423,1210,0,0,751,0,462,0,166,19,2775,1672,751,2775,2187193.32,19809.95,86,214,253,184,175,146,96,1269,1210,0,0,1213
256168,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,57.98,2760,2594,164,2430,1080,748,0,273,0,329,0,166,15,2775,1409,1021,2775,1314631.36,14747.45,132,342,355,256,238,203,160,744,1080,748,0,602
256169,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,52.9,2757,2591,181,2410,0,795,0,340,0,1275,0,166,18,2775,1275,1135,2775,1228093.74,13994.19,46,132,112,95,98,90,125,1712,0,795,0,1615
256170,20,-0.07,-0.01,-0.5,-0.4,2,0.1,0.2,0.15,60,69.01,2756,2590,167,2423,1210,0,0,751,0,462,0,166,19,2775,1672,751,2775,2187193.32,19809.95,86,214,253,184,175,146,96,1269,1210,0,0,1213
256171,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,65.17,2760,2594,70,2524,1376,365,514,0,269,0,0,166,15,2775,1645,879,2775,627235.81,6400.81,629,486,379,1030,0,0,0,0,1376,365,783,0
256172,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,60.0,2760,2594,99,2495,0,385,613,0,1497,0,0,166,15,2775,1497,998,2775,1090744.05,11162.72,46,132,112,2205,0,0,0,0,0,385,2110,0
256173,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,20,68.37,2756,2590,70,2520,1421,0,797,0,302,0,0,166,19,2775,1723,797,2775,868665.33,8880.17,583,363,286,1288,0,0,0,0,1421,0,1099,0
256174,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,67.71,2760,2594,104,2490,1570,514,290,0,116,0,0,166,15,2775,1686,804,2775,643835.89,6586.21,629,486,379,247,188,561,0,0,1570,514,406,0
256175,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,54.91,2757,2591,176,2415,0,573,516,0,1326,0,0,166,18,2775,1326,1089,2775,959827.37,9833.9,46,132,112,95,98,1932,0,0,0,573,1842,0
256176,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,30,74.47,2756,2590,107,2483,1686,0,634,0,163,0,0,166,19,2775,1849,634,2775,1055635.54,10827.66,583,363,286,189,149,913,0,0,1686,0,797,0
256177,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,40,68.02,2760,2594,105,2489,1632,612,136,48,32,29,0,166,15,2775,1693,796,2775,606499.87,6210.21,629,486,379,247,188,155,99,306,1632,612,168,77
256178,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,40,51.78,2757,2591,181,2410,0,749,331,82,382,866,0,166,18,2775,1248,1162,2775,844330.66,8670.38,46,132,112,95,98,90,125,1712,0,749,713,948
256179,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,40,76.11,2756,2590,108,2482,1796,0,441,152,35,58,0,166,19,2775,1889,593,2775,1045862.28,10725.47,583,363,286,189,149,116,66,730,1796,0,476,210
256180,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,67.98,2760,2594,105,2489,1637,623,0,174,0,55,0,166,15,2775,1692,797,2775,596276.59,6106.0,629,486,379,247,188,155,99,306,1637,623,0,229
256181,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256182,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,50,76.11,2756,2590,108,2482,1802,0,0,593,0,87,0,166,19,2775,1889,593,2775,998025.15,10238.21,583,363,286,189,149,116,66,730,1802,0,0,680
256183,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,67.98,2760,2594,105,2489,1637,623,0,174,0,55,0,166,15,2775,1692,797,2775,596276.59,6106.0,629,486,379,247,188,155,99,306,1637,623,0,229
256184,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256185,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.1,0.15,60,76.11,2756,2590,108,2482,1802,0,0,593,0,87,0,166,19,2775,1889,593,2775,998025.15,10238.21,583,363,286,189,149,116,66,730,1802,0,0,680
256186,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,60.5,2760,2594,95,2499,643,383,604,0,869,0,0,166,15,2775,1512,987,2775,997953.25,10204.84,130,332,329,1708,0,0,0,0,643,383,1473,0
256187,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,60.0,2760,2594,99,2495,0,385,613,0,1497,0,0,166,15,2775,1497,998,2775,1090744.05,11162.72,46,132,112,2205,0,0,0,0,0,385,2110,0
256188,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,20,63.93,2756,2590,95,2495,658,0,900,0,937,0,0,166,19,2775,1595,900,2775,1269420.0,12990.02,84,204,219,1988,0,0,0,0,658,0,1837,0
256189,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,57.46,2760,2594,161,2433,894,562,473,0,504,0,0,166,15,2775,1398,1035,2775,989749.86,10148.81,130,332,329,235,230,1177,0,0,894,562,977,0
256190,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,54.91,2757,2591,176,2415,0,573,516,0,1326,0,0,166,18,2775,1326,1089,2775,959827.37,9833.9,46,132,112,95,98,1932,0,0,0,573,1842,0
256191,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,30,64.51,2756,2590,164,2426,941,0,861,0,624,0,0,166,19,2775,1565,861,2775,1466130.65,15036.67,84,204,219,151,153,1615,0,0,941,0,1485,0
256192,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,55.8,2760,2594,164,2430,993,722,277,75,164,199,0,166,15,2775,1356,1074,2775,923175.54,9475.43,130,332,329,235,230,200,170,804,993,722,441,274
256193,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,51.78,2757,2591,181,2410,0,749,331,82,382,866,0,166,18,2775,1248,1162,2775,844330.66,8670.38,46,132,112,95,98,90,125,1712,0,749,713,948
256194,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,40,63.93,2756,2590,167,2423,1073,0,672,202,178,298,0,166,19,2775,1549,874,2775,1444695.4,14819.69,84,204,219,151,153,130,101,1381,1073,0,850,500
256195,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,55.19,2760,2594,164,2430,998,759,0,330,0,343,0,166,15,2775,1341,1089,2775,884065.17,9071.54,130,332,329,235,230,200,170,804,998,759,0,673
256196,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256197,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,50,63.19,2756,2590,167,2423,1078,0,0,892,0,453,0,166,19,2775,1531,892,2775,1334514.72,13690.06,84,204,219,151,153,130,101,1381,1078,0,0,1345
256198,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,55.19,2760,2594,164,2430,998,759,0,330,0,343,0,166,15,2775,1341,1089,2775,884065.17,9071.54,130,332,329,235,230,200,170,804,998,759,0,673
256199,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,50.41,2757,2591,181,2410,0,795,0,400,0,1215,0,166,18,2775,1215,1195,2775,760468.92,7800.25,46,132,112,95,98,90,125,1712,0,795,0,1615
256200,20,-0.07,-0.01,-0.5,-0.4,2,0.2,0.2,0.15,60,63.19,2756,2590,167,2423,1078,0,0,892,0,453,0,166,19,2775,1531,892,2775,1334514.72,13690.06,84,204,219,151,153,130,101,1381,1078,0,0,1345
256201,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,63.75,4537,4317,110,4207,2196,599,926,0,486,0,0,220,28,4565,2682,1525,4565,956681.43,9694.25,1005,765,638,1799,0,0,0,0,2196,599,1412,0
256202,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,58.4,4537,4317,158,4159,0,630,1100,0,2429,0,0,220,28,4565,2429,1730,4565,1504595.7,15367.7,84,224,171,3680,0,0,0,0,0,630,3529,0
256203,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,20,66.81,4524,4304,110,4194,2263,0,1392,0,539,0,0,220,41,4565,2802,1392,4565,1329914.89,13513.96,921,554,493,2226,0,0,0,0,2263,0,1931,0
256204,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,65.87,4537,4317,162,4155,2511,835,583,0,226,0,0,220,28,4565,2737,1418,4565,953438.03,9686.62,1005,765,638,387,301,1059,0,0,2511,835,809,0
256205,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,53.59,4534,4314,263,4051,0,919,961,0,2171,0,0,220,31,4565,2171,1880,4565,1292778.15,13074.19,84,224,171,151,140,3281,0,0,0,919,3132,0
256206,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,30,72.23,4524,4304,166,4138,2686,0,1149,0,303,0,0,220,41,4565,2989,1149,4565,1596130.7,16287.67,921,554,493,295,247,1628,0,0,2686,0,1452,0
256207,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,65.91,4537,4317,163,4154,2613,1041,285,90,63,62,0,220,28,4565,2738,1416,4565,838040.31,8524.78,1005,765,638,387,301,250,180,628,2613,1041,348,152
256208,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,50.25,4534,4314,270,4044,0,1238,621,153,665,1367,0,220,31,4565,2032,2012,4565,1006121.53,10036.35,84,224,171,151,140,149,217,2908,0,1238,1286,1520
256209,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,40,73.67,4524,4304,168,4136,2859,0,818,271,72,116,0,220,41,4565,3047,1089,4565,1552493.13,15848.77,921,554,493,295,247,176,99,1351,2859,0,890,387
256210,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,65.84,4537,4317,163,4154,2618,1069,0,350,0,117,0,220,28,4565,2735,1419,4565,812326.16,8257.87,1005,765,638,387,301,250,180,628,2618,1069,0,467
256211,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,48.86,4534,4314,270,4044,0,1317,0,751,0,1976,0,220,31,4565,1976,2068,4565,862012.57,8536.88,84,224,171,151,140,149,217,2908,0,1317,0,2727
256212,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,50,73.69,4524,4304,168,4136,2865,0,0,1088,0,183,0,220,41,4565,3048,1088,4565,1466504.06,14967.82,921,554,493,295,247,176,99,1351,2865,0,0,1271
256213,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,65.84,4537,4317,163,4154,2618,1069,0,350,0,117,0,220,28,4565,2735,1419,4565,812326.16,8257.87,1005,765,638,387,301,250,180,628,2618,1069,0,467
256214,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,48.86,4534,4314,270,4044,0,1317,0,751,0,1976,0,220,31,4565,1976,2068,4565,862012.57,8536.88,84,224,171,151,140,149,217,2908,0,1317,0,2727
256215,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.1,0.15,60,73.69,4524,4304,168,4136,2865,0,0,1088,0,183,0,220,41,4565,3048,1088,4565,1466504.06,14967.82,921,554,493,295,247,176,99,1351,2865,0,0,1271
256216,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,58.78,4537,4317,152,4165,936,627,1090,0,1512,0,0,220,28,4565,2448,1717,4565,1415193.54,14412.06,215,484,507,2959,0,0,0,0,936,627,2602,0
256217,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,58.4,4537,4317,158,4159,0,630,1100,0,2429,0,0,220,28,4565,2429,1730,4565,1504595.7,15367.7,84,224,171,3680,0,0,0,0,0,630,3529,0
256218,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,20,61.9,4524,4304,152,4152,956,0,1582,0,1614,0,0,220,41,4565,2570,1582,4565,1821036.87,18563.99,131,264,339,3418,0,0,0,0,956,0,3196,0
256219,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,55.53,4537,4317,242,4075,1318,906,906,0,945,0,0,220,28,4565,2263,1812,4565,1366816.01,13859.15,215,484,507,357,343,2169,0,0,1318,906,1851,0
256220,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,53.59,4534,4314,263,4051,0,919,961,0,2171,0,0,220,31,4565,2171,1880,4565,1292778.15,13074.19,84,224,171,151,140,3281,0,0,0,919,3132,0
256221,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,30,62.1,4524,4304,246,4058,1388,0,1538,0,1132,0,0,220,41,4565,2520,1538,4565,2100886.15,21376.07,131,264,339,222,230,2872,0,0,1388,0,2670,0
256222,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,40,53.65,4537,4317,246,4071,1472,1202,542,143,310,402,0,220,28,4565,2184,1887,4565,1193598.19,12117.42,215,484,507,357,343,318,281,1566,1472,1202,852,545
256223,20,-0.07,-0.01,-0.5,-0.35,1,0.1,0.2,0.15,40,50.25,4534,4314,270,4044,0,1238,621,153,665,1367,0,220,31,4565,2032,2012,4565,1006121.53,10036.35,84,224,171,151,140,149,217,2908,0,1238,1286,1520
